Watching for file changes with StatReloader
[2025-12-26 11:24:22 -0500] [64015] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:23 -0500] [64015] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:23 -0500] [64015] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:24 -0500] [64015] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:24 -0500] [64015] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:25 -0500] [64015] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:25 -0500] [64015] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:26 -0500] [64015] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:26 -0500] [64015] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:27 -0500] [64015] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:24:28 -0500] [64018] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:24:28 -0500] [64018] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:28 -0500] [64018] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:29 -0500] [64018] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:29 -0500] [64018] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:30 -0500] [64018] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:30 -0500] [64018] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:31 -0500] [64018] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:31 -0500] [64018] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:32 -0500] [64018] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:32 -0500] [64018] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:33 -0500] [64018] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:24:34 -0500] [64023] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:24:34 -0500] [64023] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:34 -0500] [64023] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:35 -0500] [64023] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:35 -0500] [64023] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:36 -0500] [64023] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:36 -0500] [64023] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:37 -0500] [64023] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:37 -0500] [64023] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:38 -0500] [64023] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:38 -0500] [64023] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:39 -0500] [64023] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:24:40 -0500] [64029] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:24:40 -0500] [64029] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:40 -0500] [64029] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:41 -0500] [64029] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:41 -0500] [64029] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:42 -0500] [64029] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:42 -0500] [64029] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:43 -0500] [64029] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:43 -0500] [64029] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:44 -0500] [64029] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:44 -0500] [64029] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:45 -0500] [64029] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:24:46 -0500] [64034] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:24:46 -0500] [64034] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:46 -0500] [64034] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:47 -0500] [64034] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:47 -0500] [64034] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:48 -0500] [64034] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:48 -0500] [64034] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:49 -0500] [64034] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:49 -0500] [64034] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:50 -0500] [64034] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:50 -0500] [64034] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:52 -0500] [64034] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:24:52 -0500] [64040] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:24:52 -0500] [64040] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:52 -0500] [64040] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:53 -0500] [64040] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:53 -0500] [64040] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:54 -0500] [64040] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:54 -0500] [64040] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:55 -0500] [64040] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:55 -0500] [64040] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:57 -0500] [64040] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:57 -0500] [64040] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:58 -0500] [64040] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:24:58 -0500] [64043] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:24:58 -0500] [64043] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:58 -0500] [64043] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:24:59 -0500] [64043] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:24:59 -0500] [64043] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:01 -0500] [64043] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:01 -0500] [64043] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:02 -0500] [64043] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:02 -0500] [64043] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:03 -0500] [64043] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:03 -0500] [64043] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:04 -0500] [64043] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:25:04 -0500] [64048] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:25:04 -0500] [64048] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:04 -0500] [64048] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:06 -0500] [64048] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:06 -0500] [64048] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:07 -0500] [64048] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:07 -0500] [64048] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:08 -0500] [64048] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:08 -0500] [64048] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:09 -0500] [64048] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:09 -0500] [64048] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:10 -0500] [64048] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:25:11 -0500] [64052] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:25:11 -0500] [64052] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:11 -0500] [64052] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:12 -0500] [64052] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:12 -0500] [64052] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:13 -0500] [64052] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:13 -0500] [64052] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:14 -0500] [64052] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:14 -0500] [64052] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:15 -0500] [64052] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:15 -0500] [64052] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:16 -0500] [64052] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:25:17 -0500] [64055] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:25:17 -0500] [64055] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:17 -0500] [64055] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:18 -0500] [64055] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:18 -0500] [64055] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:19 -0500] [64055] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:19 -0500] [64055] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:20 -0500] [64055] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:20 -0500] [64055] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:21 -0500] [64055] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:21 -0500] [64055] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:22 -0500] [64055] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:25:23 -0500] [64058] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:25:23 -0500] [64058] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:23 -0500] [64058] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:24 -0500] [64058] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:24 -0500] [64058] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:25 -0500] [64058] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:25 -0500] [64058] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:26 -0500] [64058] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:26 -0500] [64058] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:27 -0500] [64058] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:27 -0500] [64058] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:28 -0500] [64058] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:25:29 -0500] [64063] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:25:29 -0500] [64063] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:29 -0500] [64063] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:30 -0500] [64063] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:30 -0500] [64063] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:31 -0500] [64063] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:31 -0500] [64063] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:32 -0500] [64063] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:32 -0500] [64063] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:33 -0500] [64063] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:33 -0500] [64063] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:34 -0500] [64063] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:25:35 -0500] [64093] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:25:35 -0500] [64093] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:35 -0500] [64093] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:36 -0500] [64093] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:36 -0500] [64093] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:37 -0500] [64093] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:37 -0500] [64093] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:38 -0500] [64093] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:38 -0500] [64093] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:39 -0500] [64093] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:39 -0500] [64093] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:40 -0500] [64093] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:25:41 -0500] [64097] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:25:41 -0500] [64097] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:41 -0500] [64097] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:42 -0500] [64097] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:42 -0500] [64097] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:43 -0500] [64097] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:43 -0500] [64097] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:44 -0500] [64097] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:44 -0500] [64097] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:45 -0500] [64097] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:45 -0500] [64097] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:46 -0500] [64097] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:25:47 -0500] [64111] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:25:47 -0500] [64111] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:47 -0500] [64111] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:48 -0500] [64111] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:48 -0500] [64111] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:49 -0500] [64111] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:49 -0500] [64111] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:50 -0500] [64111] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:50 -0500] [64111] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:51 -0500] [64111] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:51 -0500] [64111] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:52 -0500] [64111] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:25:53 -0500] [64116] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:25:53 -0500] [64116] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:53 -0500] [64116] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:54 -0500] [64116] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:54 -0500] [64116] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:55 -0500] [64116] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:55 -0500] [64116] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:56 -0500] [64116] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:56 -0500] [64116] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:57 -0500] [64116] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:57 -0500] [64116] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:25:58 -0500] [64116] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:25:59 -0500] [64121] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:25:59 -0500] [64121] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:25:59 -0500] [64121] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:26:00 -0500] [64121] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:26:00 -0500] [64121] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:26:01 -0500] [64121] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:26:01 -0500] [64121] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:26:02 -0500] [64121] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:26:02 -0500] [64121] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:26:03 -0500] [64121] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-26 11:26:03 -0500] [64121] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-26 11:26:04 -0500] [64121] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-26 11:26:05 -0500] [64124] [INFO] Starting gunicorn 23.0.0
[2025-12-26 11:26:05 -0500] [64124] [ERROR] Connection in use: ('127.0.0.1', 8000)
